000bd6b4d5f8d38c2366f1221994522c	1	143372	player	uade	Jochen Hippel ST	0	5008	HIP-Hippel-ST/Lethal_XS/Lethal_XS/lethal_xs_menu.sdc
ae24b358a1041364aa51b91a017bafde	0	107685	player	uade	AHX v2	0	3993	AHX-AbyssHighestExperience/Pink/Pink/AHX.Divided
ae3200886ea279802ecb05f2a67c2277	1	63999	loop	uade	UADE	0	11596	CUST-Custom/CUST.Rainbow_Island/CUST.Rainbow_Island
ae3200886ea279802ecb05f2a67c2277	10	4462	silence
ae3200886ea279802ecb05f2a67c2277	11	25244	loop
ae3200886ea279802ecb05f2a67c2277	12	19089	silence
ae3200886ea279802ecb05f2a67c2277	13	33829	silence
ae3200886ea279802ecb05f2a67c2277	14	53553	loop
ae3200886ea279802ecb05f2a67c2277	2	24690	loop
ae3200886ea279802ecb05f2a67c2277	3	7595	silence
ae3200886ea279802ecb05f2a67c2277	4	8440	silence
ae3200886ea279802ecb05f2a67c2277	5	6897	silence
ae3200886ea279802ecb05f2a67c2277	6	11203	loop
ae3200886ea279802ecb05f2a67c2277	7	62228	loop
ae3200886ea279802ecb05f2a67c2277	8	72099	loop
ae3200886ea279802ecb05f2a67c2277	9	7456	silence
ae428a43140a7b5514d8f2a75d8342ff	1	34617	loop	uade	The YM2149 Player v1.52c	0	3192	YM-YM2149/Lap/Lap/YM.Phaleon_Beast1
ae67e4bbaa7610e7087b39a4c2a18869	1	360016	loop	uade	The YM2149 Player v1.52c	0	7620	YM-YM2149/Tao/Tao/YM.MainMenu
ae6cf0a1d6a050cc8948674dfd5d9a12	1	67038	loop	uade	The YM2149 Player v1.52c	0	1864	YM-YM2149/Simmonds/Simmonds/YM.ShadowDancer_8
ae6f51f0793aee4668d4f7705bbbf3ba	0	184224	player	uade	SoundMon 2.0	0	70276	BP-SoundMon/Fruitbasket/Fruitbasket/BP.Haddick
ae7332db5b509a81f079ccdef3456170	0	68796	silence	uade	Infogrames	0	2576	RH-RobHubbard-2/Tintin_On_The_Moon/Tintin_On_The_Moon/musfin.dum
aea59b0a40c066f834403a2ff83b0306	0	92172	player	uade	TFMX Pro	0	2076	TFMX/Logical/Logical/mdat.Choose
aeb081295f081d3790918e520b353d91	1	269886	player	uade	AudioSculpture	0	24700	ADSC-AudioSculpture/ADSC.Turtle-Title/ADSC.Turtle-Title
aec9fffd7760da688ed6ca73fefd77cc	1	560690	player	uade	Jochen Hippel ST	0	6832	HIP-Hippel-ST/cybermind.soc/cybermind.soc
aecd3ee12dccc986ab189466b3035809	1	166420	player	uade	Jochen Hippel	0	45106	HIP-Hippel/Seven_Gates_Of_Jambala/Seven_Gates_Of_Jambala/HIP.Jambala-GameOver
aed61e10189895d6614c0c6d068b11fd	0	92232	player	uade	FutureComposer 1.4	0	10444	FC14-FutureComposer/FC14.Studio_Master-T.H.R./FC14.Studio_Master-T.H.R.
aedaf62da76ea8890e432f0dea5bbdcb	0	0	nosound	uade	Martin Walker	0	65002	AVP-ActivisionPro/AVP.Kingmaker/AVP.Kingmaker
aedaf62da76ea8890e432f0dea5bbdcb	1	0	nosound
aedaf62da76ea8890e432f0dea5bbdcb	2	110558	player
aedaf62da76ea8890e432f0dea5bbdcb	3	87088	player
aedaf62da76ea8890e432f0dea5bbdcb	4	8941	player
aedaf62da76ea8890e432f0dea5bbdcb	5	9444	player
aedaf62da76ea8890e432f0dea5bbdcb	6	7434	player
aedaf62da76ea8890e432f0dea5bbdcb	7	6148	player
aedaf62da76ea8890e432f0dea5bbdcb	8	10931	player
aeff2a2029dc3a0bcd0ee049afb0be2e	0	645865	player+silence	uade	SoundFX	0	105308	SFX-SoundFX/SFX.Axel_F/SFX.Axel_F
af003b04b612cd6145b3b4d383fa47ca	0	80698	player	uade	FutureComposer 1.4	0	7804	FC14-FutureComposer/FC14.Tristar-D.C.S./FC14.Tristar-D.C.S.
af0712b5804a2ef2647af41484db5c5b	1	159630	loop	uade	The YM2149 Player v1.52c	0	2804	YM-YM2149/JCBrooke/JCBrooke/YM.CamelRevengeII
af08240dd2b43dc7aa7c7c7c2d96a83e	1	72078	loop	uade	The YM2149 Player v1.52c	0	4012	YM-YM2149/Misc/Misc/YM.DragonSpirit
af08ed9cf21dd452db1f134fa380cc17	1	90714	loop	uade	MON	0	46054	MON-ManiacsOfNoise-New/MysterWorlds/MysterWorlds/MON.MysterWorlds-EndofGame
af09e5e08422408c9b2b940fb5ab9958	0	518718	player+silence	uade	FutureComposer 1.3	0	25472	FC13-FutureComposer/FC13.zylon/FC13.zylon
af0bee3ef8c2ec9c5b7f18266328d51a	1	94621	loop	uade	The YM2149 Player v1.52c	0	6596	YM-YM2149/Davies/Davies/YM.Mercs
af0bee3ef8c2ec9c5b7f18266328d51a	2	7190	loop
af0bee3ef8c2ec9c5b7f18266328d51a	3	7402	silence
af0bee3ef8c2ec9c5b7f18266328d51a	4	5922	silence
af0bee3ef8c2ec9c5b7f18266328d51a	5	112521	loop
af0bee3ef8c2ec9c5b7f18266328d51a	6	3441	silence
af0bee3ef8c2ec9c5b7f18266328d51a	7	3602	silence
af0bee3ef8c2ec9c5b7f18266328d51a	8	86011	loop
af18dd4d642e5adc1de1dab91218be4b	0	38400	player	uade	Mugician	0	29782	DMU-DigitalMugician/Borobodur/Borobodur/DMU.Borobodur_Glory
af2b8f917745c91fdd1d6043847068b0	0	45814	player	uade	AHX v2	0	5913	AHX-AbyssHighestExperience/Apollon/Apollon/AHX.trolls-remix
af3b39da83677b794a4f657c66b7ae8f	1	133391	loop	uade	The YM2149 Player v1.52c	0	2148	YM-YM2149/Joseph/Joseph/YM.KnightMare_Victory
af3dbc7771ba985cbfbac55c6804c204	1	29930	silence	uade	Jochen Hippel ST	0	5856	HIP-Hippel-ST/demo_music9.sog/demo_music9.sog
af447bcd3ac9328e6b4098483975367f	0	10441	silence	uade	SCUMM_Player	0	254	SCUMM/SCUMM.ZakTeleport2/SCUMM.ZakTeleport2
af4b0291a57c5112d850c1e2da41cb7f	0	199556	player	uade	SoundMon 2.0	0	26798	BP-SoundMon/Expressions/Expressions/BP.Skybird
af63adf0e6846e752e421649c3e3debe	0	217600	player	uade	Mark_II	0	134440	MKII-Mark2SoundSystem/MKII.Defcon1-VectorsPart/MKII.Defcon1-VectorsPart
af68941f1b6d55da5edef245b29208e3	0	120967	player	uade	Art&Magic	0	49714	AAM-ArtAndMagic/Agony/Agony/AAM.Level4
af73ce86112f0771e6bfe1f2177117b0	0	182013	player	uade	SoundFX	0	92564	SFX-SoundFX/SFX.A-cid/SFX.A-cid
afad25ea75303c145d375cc38490e40b	0	38460	player	uade	AHX v2	0	1523	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.No fuckin' Surprises
afb871e962a7e955bdfdce313e2a449a	1	192756	loop	uade	The YM2149 Player v1.52c	0	8624	YM-YM2149/Tao/Tao/YM.JustFeelIt
afb8d05438c5ec206a075596ab9d1079	0	276477	player	uade	SIDMon 2.0	0	27198	SID2-SidMon-2/SID2.DemoSong-3/SID2.DemoSong-3
afbb5222099c3f07441ed2339901aa17	0	165637	player	uade	TFMX	0	8680	TFMX/Abandoned_Places/Abandoned_Places/mdat.encounter
afbb5222099c3f07441ed2339901aa17	1	90765	player
afbc67bdcc1541f97b9045304244dfd7	0	184324	player	uade	SIDMon 2.0	0	34512	SID2-SidMon-2/Cobra/Cobra/SID2.Cobra-Stage_4
afc02fea5d793957a233805a11a3dbef	1	196638	loop	uade	The YM2149 Player v1.52c	0	12528	YM-YM2149/Frazer/Frazer/YM.IfPigsCouldFly_Credits
afe55f63da199bdc5739af09d3bab216	1	311176	loop	uade	The YM2149 Player v1.52c	0	9368	YM-YM2149/AntiChrist/AntiChrist/YM.Stephanie
afe7e68f00a5c2344e2780c2137faab1	1	128242	loop	uade	The YM2149 Player v1.52c	0	2800	YM-YM2149/Tao/Tao/YM.Stay_Sid
afec8330f4bcf702da9c38cdb50184f7	0	84978	player	uade	Mugician	0	11586	DMU-DigitalMugician/DMU.MagneticFieldsIV/DMU.MagneticFieldsIV
b00ac5b48b3395be12f8a9668a07f0a8	0	101777	player	uade	Sonic Arranger	0	84276	SONIC-SonicArranger/Lion_Heart/Lion_Heart/SONIC.Flugschloss
b00ac5b48b3395be12f8a9668a07f0a8	1	172830	player
b00ac5b48b3395be12f8a9668a07f0a8	2	5787	player
b00ac5b48b3395be12f8a9668a07f0a8	3	9605	player
b00ac5b48b3395be12f8a9668a07f0a8	4	1949	player
b00d4368de01de6764b57261dbc7f74e	0	120927	player	uade	Martin Walker	0	40850	AVP-ActivisionPro/Defender_2/Defender_2/AVP.Defender_2
b01594ad51fcae10ba708b3d5b595ac2	0	77182	player	uade	TFMX Pro	0	9148	TFMX/B_C_Kid/B_C_Kid/mdat.Ongame5
b01594ad51fcae10ba708b3d5b595ac2	1	54133	player
b01594ad51fcae10ba708b3d5b595ac2	2	23068	player
b01594ad51fcae10ba708b3d5b595ac2	3	2592	player
b01594ad51fcae10ba708b3d5b595ac2	4	3215	player
b01594ad51fcae10ba708b3d5b595ac2	5	9002	player
b01594ad51fcae10ba708b3d5b595ac2	6	743	player
b01594ad51fcae10ba708b3d5b595ac2	7	8940	player+silence
b01594ad51fcae10ba708b3d5b595ac2	8	51220	player
b018b76b18f4e98cf5ab012ee9223f93	0	46156	player	uade	SunTronic	0	7748	CUST-SUNTronic/SUNTronicTunes/suntronic-ko2
b018e9d11520178ed5c8f42aaa489cab	0	10268	player	uade	TFMX Pro	0	1564	TFMX/Rudolf_Stember_Adverts/Rudolf_Stember_Adverts/BiFi_Adventure_2/mdat.Ongame
b01def8962ce81c25277da94fe034270	0	262159	loop	uade	MusiclineEditor	0	8334	ML-MusicLineEditor/ML.Phonologic/ML.Phonologic
b02658d1bd1588fe0b8bd5552dea5555	0	32653	player	uade	Sonic Arranger	0	42594	SONIC-SonicArranger/SONIC.GameOver/SONIC.GameOver
b02c85f337e88d841195a4c4b16afc70	0	144469	loop	uade	???	0	20812	CUST-Custom/CUST.Hamplot/CUST.Hamplot
b037507d778e0520f7b60e41bd77b900	0	183745	player+silence	uade	SoundFX	0	76772	SFX-SoundFX/Kerni-Other/Kerni-Other/SFX.Perhaps
b040d17d1b5a04885936ba8e60cf20f0	0	145709	loop	uade	MusiclineEditor	0	27145	ML-MusicLineEditor/Ziphoid/Ziphoid/ML.OctaGroover
b040d17d1b5a04885936ba8e60cf20f0	1	145793	loop
b04bcf8c60ddd7aca8612d8163debea1	0	36511	player	uade	DeltaMusic 2.0	0	29060	DM-DeltaMusic/DM2.Reflectors-Mutter/DM2.Reflectors-Mutter
b04ea0f165bf66adadff9521e6eefa26	0	11433	player	uade	SoundMon 2.2	0	1280	BP-SoundMon/Popeye/Popeye/BP3.popeye-level4a
b0506185ee64916e40b198d2bf52d5fd	0	461505	player	uade	AHX v2	0	3192	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Slow Day
b06108fbd1884d1e622b425e702c0341	0	176668	player	uade	David Whittaker	0	65100	DW-DavidWhittaker/TotalRecall/TotalRecall/DW.TotalRecall1
b069ee530330bfde8346a98e7a7c2619	1	54616	player	uade	Jesper Olsen	0	14980	JO-JesperOlsen/Lollypop/Lollypop/JO.Lollypop-Subgame_13
b06cb8183110b5dadc14b47abd04cb8e	0	183098	player	uade	MusicMaker8	0	7393	MM8-MusicMaker-8/MM8.EveryBreathUTake/MM8.EveryBreathUTake.sdata
b076cf31565aa1dd2d66b92530f86ab1	0	3600000	timeout	uade	MusiclineEditor	0	3126	ML-MusicLineEditor/Role_Model-Old_Tunes/Role_Model-Old_Tunes/ML.Brodkaka2_3
b0855507323317918f372910ef4f261a	0	15392	player	uade	SunTronic	0	8520	CUST-SUNTronic/SUNTronicTunes/time20.src
b0a059fb19ce858150dacf32925a2671	0	28935	player	uade	Martin Walker	0	71391	AVP-ActivisionPro/AVP.Overlord/AVP.Overlord
b0a059fb19ce858150dacf32925a2671	1	153620	player
b0a059fb19ce858150dacf32925a2671	2	115461	player
b0a059fb19ce858150dacf32925a2671	3	32532	player
b0a059fb19ce858150dacf32925a2671	4	30442	player
b0a059fb19ce858150dacf32925a2671	5	31869	player
b0a059fb19ce858150dacf32925a2671	6	33798	player
b0a059fb19ce858150dacf32925a2671	7	29980	player
b0a059fb19ce858150dacf32925a2671	8	27951	player
b0c92d56553233125a8b8acb56546510	1	16457	silence	uade	The YM2149 Player v1.52c	0	8144	YM-YM2149/Daglish/Daglish/YM.ContinentalCircus
b0c92d56553233125a8b8acb56546510	10	9541	silence
b0c92d56553233125a8b8acb56546510	11	9497	silence
b0c92d56553233125a8b8acb56546510	12	38814	silence
b0c92d56553233125a8b8acb56546510	13	4959	silence
b0c92d56553233125a8b8acb56546510	2	11801	silence
b0c92d56553233125a8b8acb56546510	3	10739	silence
b0c92d56553233125a8b8acb56546510	4	10021	silence
b0c92d56553233125a8b8acb56546510	5	11541	silence
b0c92d56553233125a8b8acb56546510	6	7341	silence
b0c92d56553233125a8b8acb56546510	7	12976	silence
b0c92d56553233125a8b8acb56546510	8	6857	silence
b0c92d56553233125a8b8acb56546510	9	13381	silence
b0e0e9c18ad1e00e078c0b44dcd0b4bb	0	184344	player	uade	TFMX Pro	0	4512	TFMX/Software_Manager/Software_Manager/mdat.Titel
b0e0e9c18ad1e00e078c0b44dcd0b4bb	1	46096	player
b0e0e9c18ad1e00e078c0b44dcd0b4bb	2	30744	player
b0e0e9c18ad1e00e078c0b44dcd0b4bb	3	46096	player
b0e0e9c18ad1e00e078c0b44dcd0b4bb	4	15372	player
b0e94a5c52cb1123c95fadb76abb8d94	1	60854	loop	uade	The YM2149 Player v1.52c	0	14940	YM-YM2149/Conran/Conran/YM.DefendersOfTheEarth
b0e94a5c52cb1123c95fadb76abb8d94	2	13856	silence
b0e94a5c52cb1123c95fadb76abb8d94	3	13981	silence
b0e94a5c52cb1123c95fadb76abb8d94	4	79453	loop
b0f22acab370f82b02563810030d6e14	1	139911	loop	uade	The YM2149 Player v1.52c	0	3252	YM-YM2149/Hippel/Hippel/BIG/YM.Commando
b0f22acab370f82b02563810030d6e14	2	92672	loop
b0f22acab370f82b02563810030d6e14	3	8802	silence
b0fe47d677e9b948ef7b0ddc186ffd64	0	0	nosound	uade	Infogrames	0	1501	RH-RobHubbard-2/Metal_Masters/Metal_Masters/BRUITS.DUM
b0fec3aedb46caca12a4f8fe9f92883d	0	0	nosound	uade	FWMP	0	11396	FW-ForgottenWorlds/Forgotten_Worlds/Forgotten_Worlds/FW.Forgotten Worlds Intro2
b0ff733fbcd77be82e709d061d5559c4	1	3600000	timeout	uade	The YM2149 Player v1.52c	0	10228	YM-YM2149/Walker/Walker/YM.NinjaII
b0ff733fbcd77be82e709d061d5559c4	2	225300	loop
b0ff733fbcd77be82e709d061d5559c4	3	5100	silence
b0ff733fbcd77be82e709d061d5559c4	4	6580	volume
b0ff733fbcd77be82e709d061d5559c4	5	13560	silence
b0ff733fbcd77be82e709d061d5559c4	6	76415	loop
b103ec0528b23883a650d8aaf65be097	1	102570	loop	uade	The YM2149 Player v1.52c	0	2076	YM-YM2149/Simmonds/Simmonds/YM.ShadowDancer_2
b10b9b32db88a9143872df7b7e689229	0	30784	player	uade	FutureComposer 1.4	0	3092	FC14-FutureComposer/FC14.Pirates/FC14.Pirates
b10dacc99b66d6b98357e555e46350d1	0	65306	player	uade	DeltaMusic 2.0	0	30470	DM-DeltaMusic/DM2.FunkyHouse/DM2.FunkyHouse
b10e0487712ad044543c96d5348beb06	1	317801	loop	uade	The YM2149 Player v1.52c	0	6108	YM-YM2149/Gehrmann/Gehrmann/YM.TerraNova
b10e0487712ad044543c96d5348beb06	2	4088	volume
b10e0487712ad044543c96d5348beb06	3	4088	volume
b121b59230ca3f247607fe9169375f8b	1	10338	silence	uade	The YM2149 Player v1.52c	0	9540	YM-YM2149/BigAlec/BigAlec/YM.NoSecondPrizeJingles
b121b59230ca3f247607fe9169375f8b	2	11218	silence
b121b59230ca3f247607fe9169375f8b	3	13401	silence
b121b59230ca3f247607fe9169375f8b	4	10841	silence
b121b59230ca3f247607fe9169375f8b	5	6241	silence
b121b59230ca3f247607fe9169375f8b	6	7521	silence
b1361525bc30cffec71eb40ffb69e52c	0	358881	loop	uade	MusiclineEditor	0	50003	ML-MusicLineEditor/Twins/Twins/ML.MontyOnTheRun
b1361525bc30cffec71eb40ffb69e52c	1	15148	silence
b1361525bc30cffec71eb40ffb69e52c	2	167977	loop
b139dbe796c32bdcaee927661959f191	0	66633	silence	uade	UADE	0	203640	CUST-Custom/SteelSky/SteelSky/CUST.SteelSky2
b14427dadb7c98d46bc1604e836b4bf2	0	53651	player	uade	SoundMon 2.0	0	19232	BP-SoundMon/BP.Select/BP.Select
b14eca30f56b0ce536b7ca1d1885ddd4	0	92051	player	uade	SoundMon 2.2	0	4944	BP-SoundMon/BP3.Star_Frontier/BP3.Star_Frontier
b1514e83a39bf003b35c924ed264cc18	0	51261	loop	uade	AHX v2	0	2845	AHX-AbyssHighestExperience/Mr.Tickle/Mr.Tickle/AHX.Far_too_happy
b154d36993bf29a3cbfb46f0c74d3b27	0	150820	silence	uade	MusiclineEditor	0	9744	ML-MusicLineEditor/Role_Model/Role_Model/ML.fur_dem_womb
b16bff47c0355e98c57e159d1f527f5c	0	132160	player	uade	TFMX Pro	0	14328	TFMX/Turrican_2/Turrican_2/mdat.T2_World3
b16bff47c0355e98c57e159d1f527f5c	1	30744	player
b16bff47c0355e98c57e159d1f527f5c	2	134430	player
b16bff47c0355e98c57e159d1f527f5c	3	28815	player
b16bff47c0355e98c57e159d1f527f5c	4	38420	player
b16bff47c0355e98c57e159d1f527f5c	5	2572	player
b16bff47c0355e98c57e159d1f527f5c	6	2572	player
b16bff47c0355e98c57e159d1f527f5c	7	46116	player
b16bff47c0355e98c57e159d1f527f5c	8	23635	silence
b17eaeca360f2aaa14a00ac1ec91b237	1	114799	loop	uade	The YM2149 Player v1.52c	0	24980	YM-YM2149/BlipBlop/BlipBlop/YM.Blablabla
b1982565225f8d778489fe9ef3caebdd	1	48701	loop	uade	The YM2149 Player v1.52c	0	4196	YM-YM2149/Scavenger/Scavenger/YM.CrapManB
b1ad4e1937564d37a3f7a61979b374a2	0	94865	player	uade	AHX v2	0	2094	AHX-AbyssHighestExperience/Tony_Stuvo_Aky/Tony_Stuvo_Aky/AHX.Ilusorious Remembrances
b1af294b0004cecd5fe9dc6f7bfe3ec0	0	214686	player+silence	uade	ArtOfNoise (8ch)	0	304392	AON-ArtOfNoise/Twice/Twice/AON8.wave scream
b1afff1036e34df7cf76eabe15c3fb6e	0	215223	player+silence	uade	AHX v2	0	9749	AHX-AbyssHighestExperience/Miao/Miao/AHX.Turicon
b1b408d1abb1663e5bef7c06ad24f2ed	1	116232	loop	uade	The YM2149 Player v1.52c	0	8196	YM-YM2149/AntiChrist/AntiChrist/YM.TakeOff
b1c9295b9d4cd75a6571daddb0623676	0	305191	player	uade	SoundMon 2.0	0	14378	BP-SoundMon/Expressions/Expressions/BP.Dark_Star
b1dc1fcbce96aebe4e43adef27129cd8	1	94927	loop	uade	The YM2149 Player v1.52c	0	4592	YM-YM2149/Beben/Beben/YM.StreetFighter
b1dc1fcbce96aebe4e43adef27129cd8	2	81018	loop
b1dc1fcbce96aebe4e43adef27129cd8	3	7760	silence
b1dc1fcbce96aebe4e43adef27129cd8	4	5960	silence
b1dc1fcbce96aebe4e43adef27129cd8	5	9461	silence
b2074e791dea432ac51f8301cd30bceb	0	7676	player	uade	AHX v2	0	371	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Land of Hearts
b22191051e40290ae426fb9e37d75f80	0	369011	player	uade	SunTronic	0	18864	CUST-SUNTronic/SUNTronicTunes/analgestic2.src
b24ad54aca10a02dc7461c3d7bc4a801	1	200996	loop	uade	The YM2149 Player v1.52c	0	12364	YM-YM2149/SynthDream/SynthDream/NoBuddiesLand/YM.NoBuddiesLand_Level3
b2536a80ab2995cf154298d53d5607d5	0	76820	player	uade	TFMX Pro	0	9612	TFMX/Unknown/Unknown/mdat.Iceman
b2536a80ab2995cf154298d53d5607d5	1	55701	player
b2536a80ab2995cf154298d53d5607d5	2	63377	player
b2536a80ab2995cf154298d53d5607d5	3	80658	player
b2536a80ab2995cf154298d53d5607d5	4	57610	player
b2536a80ab2995cf154298d53d5607d5	5	4537	player+silence
b25e8b74480f4ff5277f84d56ff1dce6	0	157807	player+silence	uade	SIDMon 2.0	0	12948	SID2-SidMon-2/SID2.Compost54/SID2.Compost54
b27ca79c14696387c19c01f65e153eff	0	275231	player	uade	TFMX Pro	0	11700	TFMX/Z-Out/Z-Out/mdat.Titel
b27ca79c14696387c19c01f65e153eff	1	115220	player
b27ca79c14696387c19c01f65e153eff	2	137625	player
b27ca79c14696387c19c01f65e153eff	3	32010	player
b27ca79c14696387c19c01f65e153eff	4	25620	player
b281511d241d99fc5095c5d616e2cb5f	0	6817	silence	uade	Darius Zendeh Mod - type: >1<	0	12358	DZ-DariusZendeh/R-Type1/R-Type1/DZ.Level8
b281511d241d99fc5095c5d616e2cb5f	1	15643	loop
b281511d241d99fc5095c5d616e2cb5f	2	26983	loop
b281511d241d99fc5095c5d616e2cb5f	3	10639	silence
b287c7ea7e20387ba8612c4bbaadbfbc	0	286142	player	uade	FutureComposer 1.3	0	44036	FC13-FutureComposer/FC13.Demonsmenu1/FC13.Demonsmenu1
b2b36fe4d4deaea99b59e527a4deeaab	0	83310	player	uade	AHX v2	0	1525	AHX-AbyssHighestExperience/Prodigy/Prodigy/AHX.Composphere
b2bec8d273bf1215910e5792704b1a56	1	178967	loop	uade	The YM2149 Player v1.52c	0	1384	YM-YM2149/Hippel/Hippel/MCoder/YM.Lap_1
b2d02fcf3c8f1c1e0468612257e01c53	1	400491	loop	uade	The YM2149 Player v1.52c	0	3260	YM-YM2149/Hippel/Hippel/YM.Cuddly_StarWars
b2d0e5ea3de47092788c8db0cbbd1099	0	37737	player	uade	Soundcontrol 3.0/3.2/4.0/	0	60498	SC-SoundControl/Biing/Biing/SC.BONGCARD
b2f3cce6256a6839eccfbae9ccaa3e76	1	70829	loop	uade	Agony InGame #2 v1.0	0	49768	CUST-Custom/Agony/Agony/CUST.Agony2_MON
b2f607ff56448c84624c05f8c170bfb9	0	67858	player	uade	AHX v2	0	2665	AHX-AbyssHighestExperience/Pink/Pink/AHX.It's the end my friend
b2fd1ff5407a9593964fbd6b04d1f677	0	121952	player	uade	DeltaMusic 2.0	0	34864	DM-DeltaMusic/DM2.DualCrew/DM2.DualCrew
b30edb79dd6a355a887f8b12a71cabe2	0	92292	player	uade	AHX v2	0	6395	AHX-AbyssHighestExperience/Buzzer/Buzzer/AHX.Critical Wound
b316e488193bd333d851aa9776a9b92b	0	293677	player	uade	SoundMon 2.0	0	14282	BP-SoundMon/BP.The_Thinking_Man/BP.The_Thinking_Man
b31d0340b3b7fe07f2a26e0eb2d82bb6	0	61528	player	uade	AHX v2	0	2274	AHX-AbyssHighestExperience/Mermaid/Mermaid/AHX.die_maske
b31d0340b3b7fe07f2a26e0eb2d82bb6	1	23068	player
b32223d53e1d58c9aa40ddd99f8d1871	0	81944	player	uade	TFMX Pro	0	3660	TFMX/Elefanten/Elefanten/mdat.Titel
b32223d53e1d58c9aa40ddd99f8d1871	1	76820	player
b323cd1be7005ee795349d4c3066e6fe	1	170701	loop	uade	The YM2149 Player v1.52c	0	8524	YM-YM2149/Scharvona/Scharvona/YM.KidGlovesII_FireIsland
b3396f7cdc7b886e06bb1cce6eaea658	0	139735	player	uade	Professional Sound Artist	0	21386	PSA-ProfessionalSoundArtists/PSA.The_Punisher_Title/PSA.The_Punisher_Title
b365e94127d1dbfd5f6997670eb94d06	0	99868	player	uade	TFMX Pro	0	14172	TFMX/Hard_n_Heavy/Hard_n_Heavy/mdat.Hard_He1
b365e94127d1dbfd5f6997670eb94d06	1	51220	player
b365e94127d1dbfd5f6997670eb94d06	2	125468	player
b365e94127d1dbfd5f6997670eb94d06	3	100190	player
b365e94127d1dbfd5f6997670eb94d06	4	196227	player+silence
b365e94127d1dbfd5f6997670eb94d06	5	78729	player
b365e94127d1dbfd5f6997670eb94d06	6	4239	player
b365e94127d1dbfd5f6997670eb94d06	7	5787	player
b36a857f4a70282f7851fa192517fea5	0	197164	player	uade	TFMX	0	11648	TFMX/Rock_n_Roll/Rock_n_Roll/mdat.Rockomotion
b36a857f4a70282f7851fa192517fea5	1	5269	silence
b36a857f4a70282f7851fa192517fea5	2	0	nosound
b36bf492f8a08023d9704a1ae7aff45b	0	102394	player+silence	uade	SoundFX	0	42720	SFX-SoundFX/SFX.OperationStealth/SFX.OperationStealth
b37932cc28d7561077d4eb3790949dc1	0	255779	player+silence	uade	SoundFX	0	64784	SFX-SoundFX/Kerni-Other/Kerni-Other/SFX.Freedom91
b37ae711b8588d5e909ff598726ef81c	1	168972	player	uade	Jochen Hippel ST	0	1678	HIP-Hippel-ST/Prehistoric_Tale/Prehistoric_Tale/a_prehistoric_tale_end.soc
b37ae711b8588d5e909ff598726ef81c	2	2592	player
b39af8de92e5d36e84bea59096115943	1	82228	loop	uade	MON	0	118406	MON-ManiacsOfNoise-New/MON.Unknown_Song/MON.Unknown_Song
b39af8de92e5d36e84bea59096115943	2	57060	loop
b39f28426be06c218a6f8c8bbd295436	1	132932	loop	uade	MON	0	201278	MON-ManiacsOfNoise-New/MON.Chinese_Chess/MON.Chinese_Chess
b3a213621edbb5fb6c3c4227134d52b5	1	65255	loop	uade	The YM2149 Player v1.52c	0	9472	YM-YM2149/DocLands/DocLands/YM.Lightning_DimPlasma
b3aac35da6cbb0840a3be318f4e0fa75	0	0	nosound	uade	Richard Joseph Player	0	3011	VectorDean/Cannon_Fodder_2/Cannon_Fodder_2/Cannon_Fodder_2-MorBase.sng
b3aac35da6cbb0840a3be318f4e0fa75	1	14764	player+volume
b3aac35da6cbb0840a3be318f4e0fa75	2	24635	player
b3aac35da6cbb0840a3be318f4e0fa75	3	14517	player+volume
b3aac35da6cbb0840a3be318f4e0fa75	4	20918	player
b3aac35da6cbb0840a3be318f4e0fa75	5	12023	player+volume
b3aac35da6cbb0840a3be318f4e0fa75	6	12820	player
b3aac35da6cbb0840a3be318f4e0fa75	7	24635	player
b3b360b5cf26a3519a554efcb284572e	1	111382	player	uade	Hippel-COSO	0	38786	HIP-Hippel/HIPC.Level16/HIPC.Level16
b3b93b15637e7cba4561335eb4e254e4	0	81924	player	uade	SIDMon 2.0	0	4488	SID2-SidMon-2/SID2.Mel'O_Dee/SID2.Mel'O_Dee
b3baa2b4ab9b5a2b444c7f32ba0f2da8	0	150003	player	uade	AHX v2	0	5132	AHX-AbyssHighestExperience/Andreas_Spreen/Andreas_Spreen/AHX.StreitTheme
b3cb0ac0b6dda0472838e5da0073c707	0	96050	player	uade	ArtOfNoise (4ch)	0	14773	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0087
b3cef28443994993a6a9ae1e0a2ee208	0	134430	player	uade	Sonic Arranger	0	33834	SONIC-SonicArranger/SONIC.VoiceOfTheBagpipe/SONIC.VoiceOfTheBagpipe
b3e59b5c2b8f77b0835a8409878d2890	0	336337	player	uade	SunTronic	0	16268	CUST-SUNTronic/SUNTronicTunes/multi-arp2.src
b3f07179de9aa4a877aca37614b2ec45	1	201304	player	uade	Jochen Hippel 7V	0	75290	HIP-Hippel/Lethal_Xcess/Lethal_Xcess/HIP7.Lethal_Xcess_7V-2
b40150def6a9dd0af08b25c463cd2b0f	0	7716	player	uade	SunTronic	0	7624	CUST-SUNTronic/SUNTronicTunes/suntronic-wallop
