3d19b696feca	Kim Christensen	Arcana	Rotor	1989
3d1ad112a31d	Ben Daglish	Gremlin Graphics	Butcher Hill	1989
3d1c8797dfa3	Mark Knight	Origin Systems	Wing Commander	1990
3d20da65ae32	Jail	Gnu Design	Skizzo Demo 2	1993
3d43a56a95c0	Ron Klaren	Innerprise	Battle Squadron	1989
3d44b61218a7	Rob Hubbard	Mindscape	Q-Ball	1988
3d4ec017f198	Matt Furniss	Ocean	Shadow Warriors	1990
3d523ebd4e59	David Whittaker	Hewson	Custodian	1988
3d53dd0241c9	Allister Brimble	17BIT	Sonix Jukebox 14	1988
3d5e31976d46	Frederik Hansen	Rednex	Emptyhead	1993
3d6097f03b62	Barry Murry	Sierra On-Line	Man Hunter	1990
3d6149950bd9	Mike Clarke	Psygnosis	Last Action Hero	1993
3d62a7eaf935	Andreas Junge	Kingsoft	Missiles Over Xerion	1994
3d6779e366a2		Ocean	España	1992
3d6e6fbdd492	Allister Brimble	MicroProse	Colonization	1993
3d7c4eb8c462	Keith Tinman	Ocean	RoboCop 2	1990
3db55df4f2ea	Al Lowe	Sierra On-Line	Leisure Suit Larry in the Land of the Lounge Lizards	1987
3db65aafdf67	Tomasz Wiktor	Marksoft	Tyran	1996
3db824c5ac83	Patrick Pose	Wild Copper	Wild Copper demo	1988
3dbfff690d29	Matthew Kane	Lucasfilm Games	Zak McKracken and the Alien Mindbenders	1988
3dc70c69072c	Ken Berglund	Islona	Sixth Sense Investigations	1997
3dc87d0a9342	Brian Johnston	Psygnosis	Lemmings 2	1993
3dca0d28d007	Jail	Gnu Design	Skizzo Demo 2	1993
3dcaa8756546	Allister Brimble		Super Sonix	1990
3dd11c244422	Matthew Nathan	Softgold	Erben der Erde	1995
3df76840d866	Massimo Perini	Simulmondo	Dylan Dog	1993
3e00b0631665	Martin Iveson	Core Design	Universe	1994
3e01ea42dc66	Olof Gustafsson	21st Century Entertainment	Pinball Illusions	1994
3e0d78f0360e	Hannes Seifert	Flair Software	1869	1992
3e1dea2b19ca	Jason Sheppard	Gremlin Graphics	Federation Quest 1	1990
3e47576232e3	Daniel Pudenz	Defcom	Arena	1992
3e4b22c5c477	Martin Iveson	Core Design	Jaguar XJ220	1992
3e5a47d4789e	Jim Rankenberg	Magic Bytes	Tom & Jerry	1989
3e5fb44a5f8f	Manfred Linzner	Abyss	High Anxiety	1995
3e683f77d01b	Ian Ford	Team17	The Speris Legacy	1996
3e6bb5c6d1b3	Chris Huelsbeck	Psygnosis	The Carl Lewis Challenge	1992
3e6cffe7840a	James Teather	Psygnosis	Bob's Bad Day	1993
3e6f4c632b41	Matt Furniss	DoMark	Rugby	1991
3e726ea24bee	Martin Demsky	Vulcan Software	The Strangers	1997
3e78cfd34f6a	William Goldstein	Sierra On-Line	King's Quest IV	1990
3e8216d620f5	Matthias Steinwachs	Thalion	Ambermoon	1993
3e971bcb27ee	Bjorn Lynne		Airline	1993
3ea409658d51	Gian Luca Gaiba	Simulmondo	Time Runners	1993
3ebe0f7670e9	Scott Williams	Millennium	Pinkie	1994
3ec217ed55a7	Jail	Gnu Design	Skizzo Demo 2	1993
3ec392e537d4	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
3ec723d72c4f		Epyx	World Games	1987
3ecc8de40041	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
3ecf6d705b44	Jesper Olsen	Softgolf	Lollypop	1995
3ed3cf041627	Allister Brimble	Interplay	Dungeon Master II	1994
3edb1e1c6248	Allister Brimble	Codemasters	Italy 1990	1990
3ee53d9185bf	Darius Zendeh	Rainbow Arts	Denaris	1988
3ee666a06925	Thomas Lopatic	reLINE	Final Mission	1988
3eeb21d289dd	David Whittaker	Firebird	Return to Genesis	1988
3ef05afad6b2	Jochen Hippel	Thalion	Dragonflight	1990
3ef131e60681	Mika Aho	Fanatic	Hate 2	1995
3efc85dcb8fc	Barry Murry	Sierra On-Line	Man Hunter	1989
3efeeb9a7825	Laurens Tummers	Eclipse	Monster Business	1991
3f05d0150af6	Denes Nagy	Vortex Design	Wendetta 2175	1995
3f07acf8ee18	Volker Tripp	APC & TCP	1990	1993
3f08de5fa35b	Jim Brown	17BIT	Sonix Sounds	1989
3f108c39f8c1	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
3f16163466a5	Paul Tankard	F1 Licenceware	Operation Firestorm	1993
3f1bbf19bb2c	Allister Brimble	Interplay	Star Trek 25th Anniversary	1993
3f1c40dfa540	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
3f25d6f21f10	Kou Shibusawa	Koei	Nobunaga's Ambition	1988
3f28bc20bccd	Matthias Steinwachs	Thalion	Ambermoon	1993
3f2c0155e1a9	Jeroen Tel	Interplay	The Bard's Tale Construction Set	1991
3f2e342bb68b	Julio Martins	Expose	Son Shu-Shi	1991
3f30ce6b64ab	Martin Iveson	Core Design	Blob	1991
3f335de79f75	Keith Tinman	Ocean	Head Over Heels	1989
3f436602e6af	Kevin Collier	Mindscape	Harley-Davidson	1990
3f4474d89fd8	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
3f4c4b7c458b	Julio Martins	Expose	Son Shu-Shi	1991
3f58c6ba7bd6	Richard Joseph	Mindscape	Moonstone	1991
3f62a45a9ef8	Tim Bartlett	Grandslam	Beast Lord	1993
3f69d238ea2a	Matt Furniss	DoMark	Skull & Crossbones	1991
3f6c1f58b3e4	Hein Holt	Gremlin Graphics	Disposable Hero	1993
3f6de6e29845	Andi McGinty	Ocean	WWF European Rampage Tour	1992
3f728b507186	Allister Brimble	MicroProse	Colonization	1993
3f791ca3e788	Volker Tripp	APC & TCP	1990	1993
3f8392390f9c	Michael Tschoegl	LinEL	Necronom	1990
3f83e9558604	Richard Ede	Psygnosis	Brian The Lion	1994
3f862754641c	Richard Joseph	Virgin Interactive	Cannon Fodder 2	1994
3f87a05270fe	Hannes Seifert	Max Design	Burntime	1993
3f897211dc0f	Jesper Olsen	Softgolf	Lollypop	1995
3f8a0f2ce322		Atlantis	Apache Flight	1992
3f8e02361e3e	Kris Hatlelid	Accolade	Grand Prix Circuit	1989
3f94892c9a79	Nikola Tomic	clickBOOM	Capital Punishment	1996
3f9680d5f050	Gian Luca Gaiba	Simulmondo	Diabolik	1993
3fa7a9bd3d81		Sierra On-Line	Space Quest II	1988
3fb3e50fd26f	Martin Demsky	Vulcan Software	The Strangers	1997
3fb5586b4b26	Matthew Nathan	Softgold	Erben der Erde	1995
3fbd256cd33f	Patrick Phelan	Gremlin Graphics	Zool 2	1993
3fbf41e7b66d	Justin Scharvona	Thalamus	Armalyte	1991
3fc2c381e4fa	Rune Svendsen	Spaceballs	State of the Art	1992
3fd9cc056217	Nick Vincent	Mastertronic	Motorbike Madness	1988
3fdb378fb00b	Jochen Hippel	Thalion	Leavin' Teramis	1990
3ff5a3694b3a	Adrian Cummings	Mutation Software	Castle Kingdoms	1997
4005b41e2158	Gian Luca Gaiba	Simulmondo	Time Runners	1994
4010597eafc0	William Goldstein	Sierra On-Line	King's Quest IV	1990
40183dfa9004	Haiko Ruttmann	Ubi Soft	Great Courts 2	1990
4018c0dd46d2	Lorenzo Toni	Simulmondo	Dylan Dog	1992
401abc5f6cc2	Martin Iveson	Core Design	Wonderdog	1993
4023d59f3b95	Matthias Steinwachs	Thalion	Ambermoon	1993
403a5ca2fb7e	Paul Tankard	Alternative Software	Suburban Commando	1993
40461856b9a4	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
40465ee5d206	Jonathan Dunn	Ocean	The Addams Family	1992
40468f0d0993	Christian Blaha	Public Domain	The Real Popeye	1993
40480d9a16b3	Ben Daglish	Gremlin Graphics	Butcher Hill	1989
40483724837d	Steve Collet	Empire	Campaign	1993
4049fc6b00b1	Richard Joseph	Virgin	Cannon Fodder	1993
4057d0703984	John Hardie	Frenetic	Platman	1995
40642367787c	Matthias Steinwachs	Thalion	Lionheart	1992
40704103c84a	Chris Crowther	Mindscape	Captive	1990
40866ab4a8d4	Mark Knight	Origin Systems	Wing Commander	1990
40925533a89b	Gian Luca Gaiba	Simulmondo	Time Runners	1994
40a90f572c4c	Martin Nyrup	Breadline	The Moochies	1991
40b25f7e4b6a	Barry Murry	Sierra On-Line	Man Hunter	1990
40b56625b3da	Rick Hoekman	Gremlin Graphics	Disposable Hero	1993
40b7052bb8fc	Phillip Nixon	Accolade	Elvira II	1991
40bb643cbd09	Jeff Rourke	Black Legend	Crystal Dragon	1994
40bc7f87f097	Ian Ford	Team17	The Speris Legacy	1996
40cd58071406	Hannes Seifert	Max Design	Burntime	1993
40cec9569080		Brøderbund	Where in the World is Carmen Sandiego?	1989
40dfebc87704	Mike Clarke	Psygnosis	Globdule	1993
40e0db6fe3be	Claude Abromont	Activision	Bush Buck	1991
40e40b91876c	Danny Burke	Team17	Body Blows	1993
40eb3671c646	Chris Denman	Renegade	International Sensible Soccer	1994
40f89d839b85	Mark Wilson	U.S. Gold	Bonanza Bros.	1991
40f8a46fbe74	Jean-Marc Grignon	Psygnosis	Chrono Quest II	1990
40fa2d92145c	Chris Huelsbeck	Rainbow Arts	Turrican II	1991
4108f6d12539	Adam Skorupa	Ego Software	Za Zelazna Brama	1995
4109bfb67c5e	Daniel Schlichtholz	Magic Bytes	The Second World	1990
411925cedae6		Flair	Dangerous Streets	1993
411eb3a5393f	Matthew Nathan	Softgold	Erben der Erde	1995
412a3e2f57af	Matt Furniss	Electronic Zoo	Subbuteo	1991
412d93f27e0f	Stud	Ward	Once Upon A Time	1996
412e6eff9cf4		MicroProse	Knights of the Sky	1991
4131cdbc0eb0	Barry Murry	Sierra On-Line	Man Hunter	1990
413f8e6e67ea	Thomas Zighem	Mindscape	Genesia	1993
41466369d3a6		Konami	Castlevania	1990
4147f6970149	Andrew Parton	MicroProse	Civilization	1992
415ad675f23a	Allister Brimble	Time Warner Interactive	Primal Rage	1995
416aca2e0d04	Bjorn Lynne	Team17	Project-X	1992
416db491bf28	Martin Iveson	Core Design	Banshee	1994
417c9cf6e710	Martin Iveson	Core Design	Premiere	1992
418b6f510878	Paul Gaze	Public Domain	Racing Maniacs	1993
418cff64fe9e	Bill Williams	Mandarin	Pioneer Plague	1988
418dd8c86393	Bjorn Lynne		Shanghai	1993
418ea7f6bdd2	Timm Engels	Doctor Mabuse Orgasm Crackings	Demons Are Forever	1988
41b9253bb0b9	Dave Lowe	Virgin Interactive	Beneath a Steel Sky	1994
41c039c6d5b1	Lorenzo Toni	Simulmondo	Dylan Dog	1992
41c0ed8199bf	Olof Gustafsson	Psygnosis	Benefactor	1994
41c158fcb957		Sierra On-Line	Space Quest	1987
41c45d71f685	Bob Lindstrom	Cinemaware	Rocket Ranger	1988
41c8f4203f2f	Sebastian Delisle	Share And Enjoy	Amazing Tunes II	1990
41c9bc3c78d5	Richard Ede	Psygnosis	Wiz 'n' Liz	1993
41cef0512da5	Nikola Tomic	clickBOOM	Capital Punishment	1996
41d350542610	Matthew Simmonds	Codemasters	Fantastic Dizzy	1993
41e408504d1c	Matthew Cannon	Ocean	Elf	1991
41f658ea9481	Jason Whitely	Electronic Arts	Space Hulk	1993
41f7118a7348	Allister Brimble	Virgin Interactive	T2: The Arcade Game	1993
41f71b15df99	Matt Furniss	Krisalis	Soccer Kid	1994
41f769beceb8	Olof Gustafsson	21st Century Entertainment	Pinball Fantasies	1992
41f81657f4a3	Wally Beben	Firebird	Elite	1988
420a0f3d71a2	Gerrit Wille	Night Owl Design	Solid Gold	2013
42146520de26	Jason Brooke	Elite	Space Harrier	1989
422956031d3d	David Hanney	Head-On Developments	Tearaway Thomas	1992
422d5f5b9185	Tim Wright	Psygnosis	Shadow of the Beast III	1992
422d7e5a4e90	Barry Murry	Sierra On-Line	Man Hunter	1989
42465eee6f3c	Allister Brimble	Interplay	Dungeon Master II	1994
42588fd22ea3	Jean Baudlot	Delphine Software	Future Wars	1989
426b5a49b6f9	David Whittaker	Mastertronic	Kikstart II	1987
4273998097c7	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
427461e0c0c2		Sierra On-Line	Space Quest II	1988
42939fc97e6a	Barry Leitch	Virgin Games	Gemini Wing	1989
4298b8a934a8	Mad Phantom	Assassins	Escape II	1992
42ae0334fcb4	Henry Jackman	Accolade	Zyconix	1993
42b467441ab3	Rick Hoekman	Gremlin Graphics	Disposable Hero	1993
42bf9eda668b	Dave Lowe	U.S. Gold	Super Street Fighter II	1995
42c04350ba25		Sierra On-Line	Space Quest	1987
42c840c6cf63	Bob Lindstrom	Mirrorsoft	TV Sports: Football	1988
42ca1c6c8cb2	Anita Scott	Sierra On-Line	Gold Rush!	1989
42ca9330aa7b	Jean Baudlot	U.S. Gold	Operation Stealth	1990
42cd79f96989	Paul McMaster	Software Projects	Manic Miner	1991
42cf5f850d9f	Keith Tinman	Ocean	RoboCop 2	1990
42d0011f69e7	Jeroen Tel	Melbourne House	Supremacy	1990
42e2b9bb6ad1	Gregory Haggard	Cinemaware	It Came From The Desert	1989
42e7c2fc8d3f	Claude Abromont	Activision	Bush Buck	1991
42ee4d902814	Chris Denman	Energize	Cyber Cop	1991
430081c7c1a2	Allister Brimble	Team17	Project-X	1992
430ad7f25e7c	Barry Murry	Sierra On-Line	Man Hunter	1990
431993fc0087		Sierra On-Line	The Black Cauldron	1987
431d7c9f81be	Gian Luca Gaiba	Simulmondo	Time Runners	1993
4325202c6b45	Matthias Steinwachs	Thalion	Lionheart	1992
433bdcd509b6	Tim Wright	Dionysus	Puggs in Space	1989
433d8ad719e5	Tim Wright	Psygnosis	Puggsy	1993
4340deb315f2	Marc Francois	ReadySoft	Guy Spy and the Crystals of Armageddon	1992
4347ebf37b83	Martin Walker	Arc Software	9 Lives	1990
43523fd163c6	Rudolf Stember	Ascon	The Patrician	1992
435607feca48	Matthew Simmonds	Codemasters	Fantastic Dizzy	1993
435d74ffbbaa	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
436156ed4125	Michael Bialas	Hudson Software	Yo! Joe!	1993
436616916fe9	Matthias Steinwachs	Thalion	Lionheart	1992
436cd264a739	Julio Martins	Expose	Son Shu-Shi	1991
437399693c31	Allister Brimble	Codemasters	Kwik Snax	1991
43755280168e	Darren Ithell	Codemasters	Dizzy Panic	1992
438fceccbcb6	Tomas Dahlgren	Share And Enjoy	Amazing Tunes II	1990
4394e62a1d06	Bjorn Lynne	Centaur Software	Fantastic Voyage	1991
43966e13be2d	Clemens Helbock	Neo	The Clue!	1994
43a003dee124	Al Mackey	Ed Mackey and Al Mackey	Megaball	1993
43aa7fbc1925	Barry Leitch	Gremlin Graphics	Lotus Turbo Challenge 2	1991
43aa9dd53452	Peter Thierolf	Ego Software	Fatal Heritage	1990
43ac3e1462ae	Tim Wright	Psygnosis	Lemmings	1990
43be812e5110	Jesper Olsen	Softgolf	Lollypop	1995
43c10bf7b512	Matthew Simmonds	Codemasters	Fantastic Dizzy	1993
43d6ca599794	Clemens Helbock	Neo	Whale's Voyage II	1995
43e2ae0b02d1	DJ Braincrack	AMIGAfun	Crazy Sue II	1992
43e3bcf59cd6	Didier Ast	Public Domain	Impérial	1998
43f339491716	Jeroen Tel	Ubi Soft	Iron Lord	1989
43f38e637b5e	Adam Fothergill	Rasputin	Base Jumpers	1994
440933d919fd	Anthony Putson	Electronic Arts	FIFA International Soccer	1994
4409d3df8853	Bjorn Lynne	Team17	Qwak	1993
440af8fa07f2	Jasmin Topalovic	Kingsoft	Paramax	
440c2934616e	Gary Gilbertson	Datasoft	Alternate Reality	1988
4412cfd8648b	Rene Bidstrup	Budbrain	Megademo 2	1990
442ea644d17b	Gian Luca Gaiba	Simulmondo	Diabolik	1993
443b8196e328	Raphael Gesqua	U.S. Gold	Flashback	1992
443fa3361afe	Tim Wright	Psygnosis	Leander	1991
444301199a9c	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
44435607dbb0	James Veal	Flair	Rally Championships	1994
444d1496fbf0	Richard Joseph	Time Warner Interactive	Flight of the Amazon Queen	1995
444defaf4df8	Volker Tripp	APC & TCP	1990	1993
44504b3b9b77	Al Lowe	Sierra On-Line	King's Quest II	1987
44525f07ae93	Private Affair	Vulcan Software	Valhalla & the Lord of Infinity	1994
445458a0f110	Rob Wells	Public Domain	StarWoids Demo	1994
44559fd9da88	Martin Iveson	Core Design Ltd	Dragonstone	1993
445d7b507653	Wally Beben	Exocet Software	Phantasm	1988
4473bb00ca5d	Danny Burke	Team17	Body Blows	1993
4475c7de65a7	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
44820ba50145	Tim Haywood	Ocean	Burning Rubber	1993
448c302c5f7d	Dean Evans	Ocean	One Step Beyond	1993
448ed42175b0	James Veal	Ocean	Sleepwalker	1992
449a48d98652	Matt Furniss	Origin	Ultima VI	1992
44dd1c849fee	Bob Lindstrom	Mirrorsoft	TV Sports: Football	1988
44e70413a2e6	Steve Barrett	Codemasters	Advanced Ski Simulator	1990
44f44ff159ee	Danny Burke	Team17	Body Blows	1993
44fe91f1013a	Al Lowe	Sierra On-Line	King's Quest II	1987
450161ccdb3f	Phillip Nixon	Flair Software	Elvira the Arcade Game	1991
4504eb0c2930		Brøderbund	Where in the World is Carmen Sandiego?	1989
45146c8ac664	Brian Johnston	Psygnosis	Hired Guns	1993
451e026e69dd	Allister Brimble	Codemasters	Rock Star Ate My Hamster	1989
451e94550d53	Kou Shibusawa	Infogrames	Genghis Khan	1991
452a7c96b1a0	Jolyon Myers	Grandslam	The Hunt for Red October	1990
45392e03bf9e		Sierra On-Line	Space Quest II	1988
4547561d57cf	Martin Walker	Image Works	Devious Designs	1991
4555bbb97b7a	Jason Whitely	Electronic Arts	Space Hulk	1993
455ee3e5a125	Ingmar Hansch	Animators	Roll or Die	1992
456014e63278	Volker Tripp	Sanity	Jesterday	1992
45676aaf6480	Martin Demsky	Vulcan Software	The Strangers	1997
456a41aefd97	Martin Iveson	Core Design	Blastar	1993
4578de1eb839	Victorien Ferry	Mankind	Aerial	1996
457c71bba61e	Mike Brown	Pandora	Galdregons Domain	1989
457e8c51b1d6	Chris Huelsbeck	Loriciel	Jim Power in "Mutant Planet"	1992
458c09f86236	Tim Wright	Psygnosis	Shadow of the Beast III	1992
45ab3bfbeec7	Jason Page	Mindscape	Fire & Ice	1992
45ab4d7b27fd	Aleksi Eeben	Renegade	Elfmania	1994
45b02115a090	Richard Ede	Psygnosis	Brian The Lion	1994
45b9b27fc935	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
45bac309c9a8	Brian Johnston	Psygnosis	Oh No! More Lemmings	1991
45becd36d4a1	Allister Brimble	Codemasters	Italy 1990	1990
45bef2154c11	Richard Joseph	Virgin Interactive	Sensible Golf	1995
45c8d973a57c		Elite	A Question of Sport	1988
45c96d8c18f6	Ruedi Hugentobler	Starbyte Software	Traps 'n' Treasures	1993
45ca53787e6e	Ten Pin Alley	MicroProse	Silent Service II	1990
45cdfbc624a3	Aleksi Eeben	Renegade	Elfmania	1994
45d84b9bbe46	Andi McGinty	Grandslam Video	Beavers	1994
45f086675a26	Axel Melzener	APC & TCP	Jaktar	1995
45f501361bcb	Kevan Stannard	Guildhall Leisure Services	Gloom	1995
45fb1c02ecd4	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
4609b8947292	Rob Balderstone	Ocean	Shaq-Fu	1994
4624fee70c57	Jason Whitely	Electronic Arts	Desert Strike	1993
4625148215f5	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
46313238aa91	Gian Luca Gaiba	Simulmondo	Spider-Man	1994
4647ff8ed466	Andrew Parton	MicroProse	B17 Flying Fortress	1993
4649810dd8a5	Tim Wright	Psygnosis	Puggsy	1993
4649c8f6897a	Allister Brimble	Team17	Apache	1993
4659237dee9b	Richard Ede	Psygnosis	Brian The Lion	1994
46872a83edd0	Al Lowe	Sierra On-Line	Donald Duck's Playground	1986
46a30e36ed82	Allister Brimble	MicroProse	Impossible Mission 2025	1993
46a909bb77d8	Clemens Helbock	Neo	Whale's Voyage II	1995
46aa62b062f9	Martin Iveson	Core Design	Heimdall 2	1994
46af5cd7dd8d	Patrick Phelan	Gremlin Graphics	Zool 2	1993
46b6ba390f48	Jolyon Myers	DoMark	Thunder Jaws	1991
46c98baa7fed	Chris Huelsbeck	Rainbow Arts	Masterblazer	1990
46cf422864c9	Jochen Hippel	Grandslam	Warp	1989
46cfbe9f2f4d	Zoltan Vegh	Psygnosis	Perihelion	1993
46de7ee9ad4b	Ken Berglund	Islona	Sixth Sense Investigations	1997
46f623443362	Brian Johnston	Psygnosis	Lemmings 2	1993
46f775c351a1	Darren Ithell	Image Works	Flip-it & Magnose	1990
46f8c1119f66	Margaret Lowe	Sierra On-Line	Police Quest	1987
470ad414334c	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
471051694845	Matt Furniss	MicroIllusions	Laser Squad	1989
4716e61e4daf	Sten Larsen	Kefrens	Multi Megamix	1991
472b2c6f34fc	Charles Deenen	Ubi Soft	Unreal	1990
473654b66996	William Goldstein	Sierra On-Line	King's Quest IV	1990
473c8d39e1eb	Barry Leitch	Virgin Games	Gemini Wing	1989
473e0d9d1a14	Paul Summers	Psygnosis	Matrix Marauders	1990
473f3c4ae405	Frank Lautensack	AMIGAfun	Lethal Zone	1991
47534db3229f	Allister Brimble	17BIT	Sonix Jukebox 14	1988
47542df2efa8	Rainman	Royal Amiga Force	Royal Amiga Force Mega-Demo	1989
475edacfc836		Konami	Castlevania	1990
476e199e235e	Barry Murry	Sierra On-Line	Man Hunter	1990
477a9d609306	Ian Jolly	Binary Emotions	Minskies	1996
4780b3daac07		Zeppelin Games	Blinky's Scary School	1990
4789d5b33424	Olof Gustafsson	21st Century Entertainment	Pinball Dreams	1992
478cdca3d6f4	Paul Summers	Activision	Fighting Soccer	1989
47932d7dcc43	Matt Furniss	Krisalis	Soccer Kid	1994
479ce22209a2	William Goldstein	Sierra On-Line	King's Quest IV	1990
479e6a4edade	Massimo Perini	Simulmondo	Dylan Dog	1993
47aca503bea5	Paul Robotham	MicroProse	Starlord	1993
47b5c0de1808	Richard Ede	Psygnosis	Brian The Lion	1994
47b92e14f783	Jason Page	Renegade	Uridium 2	1993
47c80afeffaa	Kevin Collier	Share And Enjoy	Amazing Tunes II	1990
47cc3bcfc9e0	Philippe Veriere	Titus	Quik The Thunder Rabbit	1994
47cf1e20b385	Scott Williams	Millennium	Pinkie	1994
47cf2b01a8ac	Ramon Braumuller	Thalamus	Venom Wing	1990
47d3d1da9d3e	Andi McGinty	Grandslam	Nick Faldos Championship Golf	1992
47d4ccae07f7	David Whittaker	Maelstrom	Grimblood	1989
47d77be9d4e9	Brian Johnston	Psygnosis	Hired Guns	1993
47d8c117bccf	Gian Luca Gaiba	Simulmondo	Spider-Man	1994
47e0d7e64f71	Barry Leitch	Wired	Prophecy I	1990
47e2941560a9	Rudolf Stember	Rainbow Arts	Z-Out	1990
47e4c1c34b54	Bjorn Lynne		Airline	1993
47e65d34afeb	Matthias Steinwachs	Thalion	Lionheart	1992
47fac3b4f7d5	Jolyon Myers	Share And Enjoy	Amazing Tunes II	1990
47fedc5c054b	Kevan Stannard	Mindscape International	Lunar-C	1993
4800c3b0adb7	Aleksi Eeben	Renegade	Elfmania	1994
48081f21d2bb	Tor Gausen	Svein Berge	TwinTris	1990
480b961f5805	Allister Brimble	Audiogenic	Bubble and Squeak	1994
480d2db4ac8d	Paul Shields	Psygnosis	Amnios	1991
480f9a6da7e7	Frank Zielen	Greenwood	Mag!!!	1996
481d5559f1ab	Mark Cooksey	U.S. Gold	Forgotten Worlds	1988
481f93dc3bac	Blair Zuppicich	Kompart	Woodys World	1993
4820bf6d7f88	Tiziano Cappiello	Power Computing	Breathless	1995
4823b5da3199	Richard Ede	Psygnosis	Brian The Lion	1994
482de504488a	Eike Steffen	Red Sector Inc.	Follow Me	1990
485712151db1	Mike Clarke	Psygnosis	Bill's Tomato Game	1992
487cb10dac64	Anders Hansen	Kefrens	Desert Dream	1993
4880f873af3e	Hannes Seifert	Flair Software	1869	1992
4882bd1354fb		Magic Bytes	Nightdawn	1989
48b3bab172f2	Barry Murry	Sierra On-Line	Man Hunter	1990
48b8149ae1f6	Gian Luca Gaiba	Simulmondo	3D World Soccer	1992
48bbb48c46fe	Allister Brimble	Codemasters	Pro Boxing Simulator	1991
48c7862d4612	Dean Evans	Ocean	One Step Beyond	1993
48c9bcdffcfe	Anita Scott	Sierra On-Line	Gold Rush!	1989
48cf807388aa	Stryper	Yodel	Oberon	1995
48decfb4b947	Dave Lowe	Rainbird	Starglider	1987
48e2ebc6c758	Jochen Hippel	Grandslam	Chambers of Shaolin	1989
48e80d7f195e	Kim Christensen	Hewson	Onslaught	1989
48e8622771f4	Steve Hasler	The Edge	The Punisher	1990
48f1e5d7c260	Barry Leitch	Wired	Prophecy I	1990
48f664be8684	Tim Haywood	Ocean	Burning Rubber	1993
49007105761a	Jochen Hippel	Thalion	Leavin' Teramis	1990
49096ad14d54	Patrick Phelan	Gremlin Graphics	Lotus III	1992
4917068c09c7	Allister Brimble	Codemasters	Spellfire the Sorcerer	1990
491fb7e44728	Chris Huelsbeck	Golden Goblins	Circus Attractions	1989
49243831db59	Allister Brimble	Team17	Body Blows Galactic	1993
492b6c7ffb40	Dean Evans	Ocean	Hook	1991
49382cb2c88d		Sierra On-Line	Space Quest II	1988
49398073a323	Darren Ithell	Codemasters	Dizzy Panic	1992
493b3474997e	Andy Soar	Grandslam	Bump 'n' Burn	1994
49787c5e3431	Al Lowe	Sierra On-Line	Donald Duck's Playground	1986
49799025a05e	Keith Tinman	Ocean	The Untouchables	1990
497b9db8ef74	Tom Rettig	Brøderbund	Where in Europe is Carmen Sandiego?	1989
4983f05b6bc6	Barry Leitch	Mirage	The Humans	1992
498fa03891d2	Richard Ede	Psygnosis	Brian The Lion	1994
4990287f1d94	Jason Page	Epic Marketing	Master Axe	1996
49936fbd5f09	Steve Barrett	Codemasters	Advanced Ski Simulator	1990
4994ebba3081	Matt Furniss	DoMark	Hard Drivin'	1989
4999257a8f4d	Hannes Seifert	Flair Software	1869	1992
499d91bd6bfd	Volker Tripp	Sanity	Jesterday	1992
499e550be2c4	Kevin Collier	U.S. Gold	Operation Harrier	1990
49a65b2ef6e6	Laurens Tummers	Eclipse	Monster Business	1991
49b3fd732981	Tamas Kreiner	Grandslam	Reunion	1994
49b6c7b3aec9	Martin Nyrup	Breadline	The Moochies	1991
